DATAFLOW,LAST UPDATE,freq,unit,sex,age,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2004,49.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2005,44.4,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2006,45.5,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2007,41.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2008,39.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2009,40.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2010,38.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2011,37.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2012,42.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2013,36.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2014,29.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2015,29.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2016,24.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2017,26.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2018,27.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2019,27.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2020,24.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES43,2021,18.8,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2000,37.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2001,38.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2002,39.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2003,42.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2004,43.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2005,41.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2006,37.0,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2007,37.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2008,39.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2009,39.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2010,34.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2011,31.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2012,28.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2013,29.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2014,28.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2015,24.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2016,23.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2017,22.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2018,22.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2019,23.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2020,22.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES5,2021,17.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2000,34.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2001,34.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2002,36.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2003,42.0,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2004,41.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2005,41.2,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2006,34.5,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2007,37.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2008,39.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2009,38.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2010,34.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2011,31.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2012,28.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2013,30.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2014,26.7,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2015,21.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2016,21.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2017,19.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2018,21.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2019,24.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2020,23.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES51,2021,19.4,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2000,38.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2001,42.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2002,42.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2003,42.2,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2004,44.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2005,40.0,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2006,39.0,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2007,36.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2008,38.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2009,38.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2010,33.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2011,32.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2012,29.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2013,26.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2014,28.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2015,27.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2016,24.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2017,24.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2018,24.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2019,19.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2020,19.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES52,2021,15.5,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2000,51.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2001,51.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2002,49.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2003,52.0,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2004,50.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2005,47.6,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2006,43.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2007,48.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2008,48.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2009,45.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2010,42.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2011,33.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2012,29.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2013,33.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2014,37.6,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2015,31.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2016,34.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2017,32.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2018,27.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2019,28.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2020,29.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES53,2021,18.6,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2000,42.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2001,42.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2002,43.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2003,44.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2004,46.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2005,44.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2006,44.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2007,43.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2008,44.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2009,43.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2010,40.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2011,36.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2012,33.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2013,31.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2014,30.7,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2015,29.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2016,27.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2017,27.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2018,26.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2019,26.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2020,26.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES6,2021,20.8,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2000,41.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2001,41.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2002,43.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2003,44.5,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2004,45.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2005,43.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2006,44.6,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2007,42.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2008,43.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2009,44.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2010,40.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2011,37.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2012,33.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2013,31.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2014,31.0,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2015,28.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2016,27.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2017,28.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2018,26.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2019,26.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2020,26.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES61,2021,20.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2000,46.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2001,46.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2002,46.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2003,47.4,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2004,50.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2005,45.8,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2006,42.2,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2007,44.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2008,49.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2009,41.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2010,39.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2011,33.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2012,32.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2013,30.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2014,28.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2015,30.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2016,30.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2017,22.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2018,30.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2019,28.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2020,22.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES62,2021,21.4,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2000,42.7,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2001,40.8,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2002,47.0,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2003,48.5,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2004,52.0,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2005,63.7,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2006,63.9,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2007,45.1,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2008,37.0,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2009,38.9,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2010,50.8,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2011,41.1,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2012,38.6,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2013,35.9,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2014,38.4,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2015,30.4,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2016,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2017,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2018,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2019,27.8,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2020,26.1,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES63,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2000,43.8,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2001,31.6,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2002,29.1,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2003,39.5,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2004,43.7,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2005,31.0,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2006,35.6,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2007,49.7,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2008,48.7,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2009,45.2,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2010,38.6,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2011,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2012,38.0,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2013,30.7,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2014,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2015,34.4,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2016,26.8,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2017,22.6,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2018,31.9,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2019,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2020,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES64,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2000,40.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2001,44.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2002,42.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2003,43.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2004,39.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2005,35.0,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2006,40.0,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2007,44.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2008,44.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2009,38.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2010,36.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2011,34.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2012,29.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2013,29.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2014,26.4,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2015,26.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2016,24.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2017,19.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,M,Y18-24,ES7,2018,23.9,
